Testing smithy.
RANDOM TESTS.
----- ASSERT TRUE FAILED on Iteration 1799 at line 158: Value LHS: 6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1800 at line 116: Value LHS: 432, Value RHS: 433 
----- ASSERT TRUE FAILED on Iteration 1800 at line 158: Value LHS: -15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1801 at line 116: Value LHS: 497, Value RHS: 498 
----- ASSERT TRUE FAILED on Iteration 1801 at line 158: Value LHS: -8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1802 at line 116: Value LHS: 330, Value RHS: 331 
----- ASSERT TRUE FAILED on Iteration 1802 at line 158: Value LHS: -6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1803 at line 116: Value LHS: 377, Value RHS: 378 
----- ASSERT TRUE FAILED on Iteration 1803 at line 158: Value LHS: 4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1804 at line 116: Value LHS: 229, Value RHS: 230 
----- ASSERT TRUE FAILED on Iteration 1804 at line 158: Value LHS: 10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1805 at line 116: Value LHS: 337, Value RHS: 338 
----- ASSERT TRUE FAILED on Iteration 1805 at line 158: Value LHS: 14, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1806 at line 116: Value LHS: 159, Value RHS: 160 
----- ASSERT TRUE FAILED on Iteration 1806 at line 158: Value LHS: -8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1807 at line 116: Value LHS: 269, Value RHS: 270 
----- ASSERT TRUE FAILED on Iteration 1807 at line 158: Value LHS: 4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1808 at line 116: Value LHS: 67, Value RHS: 68 
----- ASSERT TRUE FAILED on Iteration 1808 at line 158: Value LHS: 11, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1809 at line 116: Value LHS: 480, Value RHS: 481 
----- ASSERT TRUE FAILED on Iteration 1809 at line 158: Value LHS: -16, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1810 at line 116: Value LHS: 204, Value RHS: 205 
----- ASSERT TRUE FAILED on Iteration 1810 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1811 at line 116: Value LHS: 156, Value RHS: 157 
----- ASSERT TRUE FAILED on Iteration 1811 at line 158: Value LHS: -5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1812 at line 116: Value LHS: 477, Value RHS: 478 
----- ASSERT TRUE FAILED on Iteration 1812 at line 158: Value LHS: -6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1813 at line 116: Value LHS: 244, Value RHS: 245 
----- ASSERT TRUE FAILED on Iteration 1813 at line 158: Value LHS: -19, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1814 at line 116: Value LHS: 12, Value RHS: 13 
----- ASSERT TRUE FAILED on Iteration 1814 at line 158: Value LHS: 6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1815 at line 116: Value LHS: 447, Value RHS: 448 
----- ASSERT TRUE FAILED on Iteration 1815 at line 158: Value LHS: 12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1816 at line 116: Value LHS: 204, Value RHS: 205 
----- ASSERT TRUE FAILED on Iteration 1816 at line 158: Value LHS: -23, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1817 at line 116: Value LHS: 48, Value RHS: 49 
----- ASSERT TRUE FAILED on Iteration 1817 at line 158: Value LHS: -10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1818 at line 116: Value LHS: 252, Value RHS: 253 
----- ASSERT TRUE FAILED on Iteration 1818 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1819 at line 116: Value LHS: 223, Value RHS: 224 
----- ASSERT TRUE FAILED on Iteration 1819 at line 158: Value LHS: -9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1820 at line 116: Value LHS: 101, Value RHS: 102 
----- ASSERT TRUE FAILED on Iteration 1820 at line 158: Value LHS: -15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1821 at line 116: Value LHS: 12, Value RHS: 13 
----- ASSERT TRUE FAILED on Iteration 1821 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1822 at line 116: Value LHS: 135, Value RHS: 136 
----- ASSERT TRUE FAILED on Iteration 1822 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1823 at line 116: Value LHS: 353, Value RHS: 354 
----- ASSERT TRUE FAILED on Iteration 1823 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1824 at line 116: Value LHS: 60, Value RHS: 61 
----- ASSERT TRUE FAILED on Iteration 1824 at line 158: Value LHS: 7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1825 at line 116: Value LHS: 50, Value RHS: 51 
----- ASSERT TRUE FAILED on Iteration 1825 at line 158: Value LHS: 5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1826 at line 116: Value LHS: 131, Value RHS: 132 
----- ASSERT TRUE FAILED on Iteration 1826 at line 158: Value LHS: 12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1827 at line 116: Value LHS: 434, Value RHS: 435 
----- ASSERT TRUE FAILED on Iteration 1827 at line 158: Value LHS: -5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1828 at line 116: Value LHS: 321, Value RHS: 322 
----- ASSERT TRUE FAILED on Iteration 1828 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1829 at line 116: Value LHS: 113, Value RHS: 114 
----- ASSERT TRUE FAILED on Iteration 1829 at line 158: Value LHS: 2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1830 at line 116: Value LHS: 5, Value RHS: 6 
----- ASSERT TRUE FAILED on Iteration 1830 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1831 at line 116: Value LHS: 227, Value RHS: 228 
----- ASSERT TRUE FAILED on Iteration 1831 at line 158: Value LHS: 6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1832 at line 116: Value LHS: 132, Value RHS: 133 
----- ASSERT TRUE FAILED on Iteration 1832 at line 158: Value LHS: 2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1833 at line 116: Value LHS: 418, Value RHS: 419 
----- ASSERT TRUE FAILED on Iteration 1833 at line 158: Value LHS: -2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1834 at line 116: Value LHS: 480, Value RHS: 481 
----- ASSERT TRUE FAILED on Iteration 1834 at line 158: Value LHS: -17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1835 at line 116: Value LHS: 252, Value RHS: 253 
----- ASSERT TRUE FAILED on Iteration 1835 at line 158: Value LHS: -251, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1836 at line 116: Value LHS: 96, Value RHS: 97 
----- ASSERT TRUE FAILED on Iteration 1836 at line 158: Value LHS: -14, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1837 at line 116: Value LHS: 103, Value RHS: 104 
----- ASSERT TRUE FAILED on Iteration 1837 at line 158: Value LHS: 12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1838 at line 116: Value LHS: 373, Value RHS: 374 
----- ASSERT TRUE FAILED on Iteration 1838 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1839 at line 116: Value LHS: 341, Value RHS: 342 
----- ASSERT TRUE FAILED on Iteration 1839 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1840 at line 116: Value LHS: 127, Value RHS: 128 
----- ASSERT TRUE FAILED on Iteration 1840 at line 158: Value LHS: -23, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1841 at line 116: Value LHS: 179, Value RHS: 180 
----- ASSERT TRUE FAILED on Iteration 1841 at line 158: Value LHS: -6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1842 at line 116: Value LHS: 50, Value RHS: 51 
----- ASSERT TRUE FAILED on Iteration 1842 at line 158: Value LHS: 7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1843 at line 116: Value LHS: 147, Value RHS: 148 
----- ASSERT TRUE FAILED on Iteration 1843 at line 158: Value LHS: -17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1844 at line 116: Value LHS: 319, Value RHS: 320 
----- ASSERT TRUE FAILED on Iteration 1844 at line 158: Value LHS: -6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1845 at line 116: Value LHS: 448, Value RHS: 449 
----- ASSERT TRUE FAILED on Iteration 1845 at line 158: Value LHS: -10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1846 at line 116: Value LHS: 485, Value RHS: 486 
----- ASSERT TRUE FAILED on Iteration 1846 at line 158: Value LHS: 6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1847 at line 116: Value LHS: 280, Value RHS: 281 
----- ASSERT TRUE FAILED on Iteration 1847 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1848 at line 116: Value LHS: 115, Value RHS: 116 
----- ASSERT TRUE FAILED on Iteration 1848 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1849 at line 116: Value LHS: 22, Value RHS: 23 
----- ASSERT TRUE FAILED on Iteration 1849 at line 158: Value LHS: -1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1850 at line 116: Value LHS: 118, Value RHS: 119 
----- ASSERT TRUE FAILED on Iteration 1850 at line 158: Value LHS: 10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1851 at line 116: Value LHS: 250, Value RHS: 251 
----- ASSERT TRUE FAILED on Iteration 1851 at line 158: Value LHS: 17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1852 at line 116: Value LHS: 393, Value RHS: 394 
----- ASSERT TRUE FAILED on Iteration 1852 at line 158: Value LHS: -6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1853 at line 116: Value LHS: 180, Value RHS: 181 
----- ASSERT TRUE FAILED on Iteration 1853 at line 158: Value LHS: -2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1854 at line 116: Value LHS: 187, Value RHS: 188 
----- ASSERT TRUE FAILED on Iteration 1854 at line 158: Value LHS: -15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1855 at line 116: Value LHS: 495, Value RHS: 496 
----- ASSERT TRUE FAILED on Iteration 1855 at line 158: Value LHS: 9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1856 at line 116: Value LHS: 373, Value RHS: 374 
----- ASSERT TRUE FAILED on Iteration 1856 at line 158: Value LHS: 21, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1857 at line 116: Value LHS: 411, Value RHS: 412 
----- ASSERT TRUE FAILED on Iteration 1857 at line 158: Value LHS: -12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1858 at line 116: Value LHS: 143, Value RHS: 144 
----- ASSERT TRUE FAILED on Iteration 1858 at line 158: Value LHS: 7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1859 at line 116: Value LHS: 411, Value RHS: 412 
----- ASSERT TRUE FAILED on Iteration 1859 at line 158: Value LHS: 16, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1860 at line 116: Value LHS: 98, Value RHS: 99 
----- ASSERT TRUE FAILED on Iteration 1860 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1861 at line 116: Value LHS: 233, Value RHS: 234 
----- ASSERT TRUE FAILED on Iteration 1861 at line 158: Value LHS: -17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1862 at line 116: Value LHS: 286, Value RHS: 287 
----- ASSERT TRUE FAILED on Iteration 1862 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1863 at line 116: Value LHS: 441, Value RHS: 442 
----- ASSERT TRUE FAILED on Iteration 1863 at line 158: Value LHS: -18, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1864 at line 116: Value LHS: 34, Value RHS: 35 
----- ASSERT TRUE FAILED on Iteration 1864 at line 158: Value LHS: -2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1865 at line 116: Value LHS: 479, Value RHS: 480 
----- ASSERT TRUE FAILED on Iteration 1865 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1866 at line 116: Value LHS: 140, Value RHS: 141 
----- ASSERT TRUE FAILED on Iteration 1866 at line 158: Value LHS: 11, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1867 at line 116: Value LHS: 431, Value RHS: 432 
----- ASSERT TRUE FAILED on Iteration 1867 at line 158: Value LHS: 8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1868 at line 116: Value LHS: 428, Value RHS: 429 
----- ASSERT TRUE FAILED on Iteration 1868 at line 158: Value LHS: -18, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1869 at line 116: Value LHS: 486, Value RHS: 487 
----- ASSERT TRUE FAILED on Iteration 1869 at line 158: Value LHS: -2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1870 at line 116: Value LHS: 496, Value RHS: 497 
----- ASSERT TRUE FAILED on Iteration 1870 at line 158: Value LHS: -244, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1871 at line 116: Value LHS: 215, Value RHS: 216 
----- ASSERT TRUE FAILED on Iteration 1871 at line 158: Value LHS: -2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1872 at line 116: Value LHS: 360, Value RHS: 361 
----- ASSERT TRUE FAILED on Iteration 1872 at line 158: Value LHS: 10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1873 at line 116: Value LHS: 76, Value RHS: 77 
----- ASSERT TRUE FAILED on Iteration 1873 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1874 at line 116: Value LHS: 8, Value RHS: 9 
----- ASSERT TRUE FAILED on Iteration 1874 at line 158: Value LHS: 20, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1875 at line 116: Value LHS: 4, Value RHS: 5 
----- ASSERT TRUE FAILED on Iteration 1875 at line 158: Value LHS: -15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1876 at line 116: Value LHS: 320, Value RHS: 321 
----- ASSERT TRUE FAILED on Iteration 1876 at line 158: Value LHS: -23, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1877 at line 116: Value LHS: 174, Value RHS: 175 
----- ASSERT TRUE FAILED on Iteration 1877 at line 158: Value LHS: -7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1878 at line 116: Value LHS: 136, Value RHS: 137 
----- ASSERT TRUE FAILED on Iteration 1878 at line 158: Value LHS: -17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1879 at line 116: Value LHS: 130, Value RHS: 131 
----- ASSERT TRUE FAILED on Iteration 1879 at line 158: Value LHS: -9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1880 at line 116: Value LHS: 202, Value RHS: 203 
----- ASSERT TRUE FAILED on Iteration 1880 at line 158: Value LHS: 11, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1881 at line 116: Value LHS: 21, Value RHS: 22 
----- ASSERT TRUE FAILED on Iteration 1881 at line 158: Value LHS: -2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1882 at line 116: Value LHS: 194, Value RHS: 195 
----- ASSERT TRUE FAILED on Iteration 1882 at line 158: Value LHS: -18, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1883 at line 116: Value LHS: 473, Value RHS: 474 
----- ASSERT TRUE FAILED on Iteration 1883 at line 158: Value LHS: -10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1884 at line 116: Value LHS: 237, Value RHS: 238 
----- ASSERT TRUE FAILED on Iteration 1884 at line 158: Value LHS: 10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1885 at line 116: Value LHS: 188, Value RHS: 189 
----- ASSERT TRUE FAILED on Iteration 1885 at line 158: Value LHS: -9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1886 at line 116: Value LHS: 481, Value RHS: 482 
----- ASSERT TRUE FAILED on Iteration 1886 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1887 at line 116: Value LHS: 361, Value RHS: 362 
----- ASSERT TRUE FAILED on Iteration 1887 at line 158: Value LHS: 21, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1888 at line 116: Value LHS: 88, Value RHS: 89 
----- ASSERT TRUE FAILED on Iteration 1888 at line 158: Value LHS: 17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1889 at line 116: Value LHS: 275, Value RHS: 276 
----- ASSERT TRUE FAILED on Iteration 1889 at line 158: Value LHS: -22, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1890 at line 116: Value LHS: 126, Value RHS: 127 
----- ASSERT TRUE FAILED on Iteration 1890 at line 158: Value LHS: -11, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1891 at line 116: Value LHS: 174, Value RHS: 175 
----- ASSERT TRUE FAILED on Iteration 1891 at line 158: Value LHS: 5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1892 at line 116: Value LHS: 211, Value RHS: 212 
----- ASSERT TRUE FAILED on Iteration 1892 at line 158: Value LHS: -8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1893 at line 116: Value LHS: 188, Value RHS: 189 
----- ASSERT TRUE FAILED on Iteration 1893 at line 158: Value LHS: 12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1894 at line 116: Value LHS: 24, Value RHS: 25 
----- ASSERT TRUE FAILED on Iteration 1894 at line 158: Value LHS: -11, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1895 at line 116: Value LHS: 134, Value RHS: 135 
----- ASSERT TRUE FAILED on Iteration 1895 at line 158: Value LHS: 2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1896 at line 116: Value LHS: 426, Value RHS: 427 
----- ASSERT TRUE FAILED on Iteration 1896 at line 158: Value LHS: 2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1897 at line 116: Value LHS: 269, Value RHS: 270 
----- ASSERT TRUE FAILED on Iteration 1897 at line 158: Value LHS: 15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1898 at line 116: Value LHS: 336, Value RHS: 337 
----- ASSERT TRUE FAILED on Iteration 1898 at line 158: Value LHS: 7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1899 at line 116: Value LHS: 430, Value RHS: 431 
----- ASSERT TRUE FAILED on Iteration 1899 at line 158: Value LHS: 12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1900 at line 116: Value LHS: 109, Value RHS: 110 
----- ASSERT TRUE FAILED on Iteration 1900 at line 158: Value LHS: -9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1901 at line 116: Value LHS: 466, Value RHS: 467 
----- ASSERT TRUE FAILED on Iteration 1901 at line 158: Value LHS: 13, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1902 at line 116: Value LHS: 441, Value RHS: 442 
----- ASSERT TRUE FAILED on Iteration 1902 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1903 at line 116: Value LHS: 313, Value RHS: 314 
----- ASSERT TRUE FAILED on Iteration 1903 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1904 at line 116: Value LHS: 205, Value RHS: 206 
----- ASSERT TRUE FAILED on Iteration 1904 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1905 at line 116: Value LHS: 422, Value RHS: 423 
----- ASSERT TRUE FAILED on Iteration 1905 at line 158: Value LHS: -1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1906 at line 116: Value LHS: 333, Value RHS: 334 
----- ASSERT TRUE FAILED on Iteration 1906 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1907 at line 116: Value LHS: 306, Value RHS: 307 
----- ASSERT TRUE FAILED on Iteration 1907 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1908 at line 116: Value LHS: 32, Value RHS: 33 
----- ASSERT TRUE FAILED on Iteration 1908 at line 158: Value LHS: -7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1909 at line 116: Value LHS: 127, Value RHS: 128 
----- ASSERT TRUE FAILED on Iteration 1909 at line 158: Value LHS: -243, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1910 at line 116: Value LHS: 55, Value RHS: 56 
----- ASSERT TRUE FAILED on Iteration 1910 at line 158: Value LHS: -12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1911 at line 116: Value LHS: 394, Value RHS: 395 
----- ASSERT TRUE FAILED on Iteration 1911 at line 158: Value LHS: 5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1912 at line 116: Value LHS: 136, Value RHS: 137 
----- ASSERT TRUE FAILED on Iteration 1912 at line 158: Value LHS: -7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1913 at line 116: Value LHS: 205, Value RHS: 206 
----- ASSERT TRUE FAILED on Iteration 1913 at line 158: Value LHS: -249, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 1914 at line 116: Value LHS: 37, Value RHS: 38 
----- ASSERT TRUE FAILED on Iteration 1914 at line 158: Value LHS: 17, Value RHS: 0 
